[Header]	
System	9 mL TOC-L with TNM	
S/W Version	1.00	
User		
Date/Time	11/17/2022 1:43:56 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/Sparge Kit/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Vial	Excluded	Inj. Vol.	Auto. Dil.	
Unknown	NPOC/TN	EC1_K010_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:07:23 AM	1	2	NPOC	279.9	74.93	NPOC:75.03mg/L TN:6.420mg/L	54	0	50	1.000	
Unknown	NPOC/TN	EC1_K010_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:11:19 AM	1	3	NPOC	275.3	73.70	NPOC:75.03mg/L TN:6.420mg/L	54	0	50	1.000	
Unknown	NPOC/TN	EC1_K010_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 10:03:27 AM	1	1	TN	67.28	6.452	NPOC:75.03mg/L TN:6.420mg/L	54	0	50	1.000	
Unknown	NPOC/TN	EC1_K010_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 10:07:23 AM	1	2	TN	67.07	6.433	NPOC:75.03mg/L TN:6.420mg/L	54	0	50	1.000	
Unknown	NPOC/TN	EC1_K010_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 10:11:19 AM	1	3	TN	66.45	6.375	NPOC:75.03mg/L TN:6.420mg/L	54	0	50	1.000	
Unknown	NPOC/TN	EC1_K013_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:22:44 AM	1	1	NPOC	922.9	246.6	NPOC:238.2mg/L TN:19.22mg/L	55	1	50	1.000	
Unknown	NPOC/TN	EC1_K013_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:27:14 AM	1	2	NPOC	899.5	240.4	NPOC:238.2mg/L TN:19.22mg/L	55	0	50	1.000	
Unknown	NPOC/TN	EC1_K013_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:31:50 AM	1	3	NPOC	886.1	236.8	NPOC:238.2mg/L TN:19.22mg/L	55	0	50	1.000	
Unknown	NPOC/TN	EC1_K013_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:36:19 AM	1	4	NPOC	888.3	237.4	NPOC:238.2mg/L TN:19.22mg/L	55	0	50	1.000	
Unknown	NPOC/TN	EC1_K013_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 10:22:44 AM	1	1	TN	207.7	19.47	NPOC:238.2mg/L TN:19.22mg/L	55	0	50	1.000	
Unknown	NPOC/TN	EC1_K013_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 10:27:14 AM	1	2	TN	204.8	19.20	NPOC:238.2mg/L TN:19.22mg/L	55	0	50	1.000	
Unknown	NPOC/TN	EC1_K013_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 10:31:50 AM	1	3	TN	202.6	19.00	NPOC:238.2mg/L TN:19.22mg/L	55	0	50	1.000	
Unknown	NPOC/TN	EC1_K018_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:47:03 AM	1	1	NPOC	87.88	23.66	NPOC:22.28mg/L TN:2.446mg/L	56	1	50	1.000	
Unknown	NPOC/TN	EC1_K018_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:50:52 AM	1	2	NPOC	84.34	22.71	NPOC:22.28mg/L TN:2.446mg/L	56	0	50	1.000	
Unknown	NPOC/TN	EC1_K018_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:54:35 AM	1	3	NPOC	82.04	22.10	NPOC:22.28mg/L TN:2.446mg/L	56	0	50	1.000	
Unknown	NPOC/TN	EC1_K018_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:58:32 AM	1	4	NPOC	81.75	22.02	NPOC:22.28mg/L TN:2.446mg/L	56	0	50	1.000	
Unknown	NPOC/TN	EC1_K018_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 10:47:03 AM	1	1	TN	24.98	2.463	NPOC:22.28mg/L TN:2.446mg/L	56	0	50	1.000	
Unknown	NPOC/TN	EC1_K018_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 10:50:52 AM	1	2	TN	24.98	2.463	NPOC:22.28mg/L TN:2.446mg/L	56	0	50	1.000	
Unknown	NPOC/TN	EC1_K018_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 10:54:35 AM	1	3	TN	24.43	2.410	NPOC:22.28mg/L TN:2.446mg/L	56	0	50	1.000	
Unknown	NPOC/TN	EC1_K019_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 11:08:54 AM	1	1	NPOC	32.63	8.907	NPOC:9.004mg/L TN:0.7446mg/L	57	0	50	1.000	
Unknown	NPOC/TN	EC1_K019_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 11:12:29 AM	1	2	NPOC	33.47	9.131	NPOC:9.004mg/L TN:0.7446mg/L	57	0	50	1.000	
Unknown	NPOC/TN	EC1_K019_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 11:16:12 AM	1	3	NPOC	32.88	8.973	NPOC:9.004mg/L TN:0.7446mg/L	57	0	50	1.000	
Unknown	NPOC/TN	EC1_K019_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 11:08:54 AM	1	1	TN	7.430	0.7456	NPOC:9.004mg/L TN:0.7446mg/L	57	0	50	1.000	
Unknown	NPOC/TN	EC1_K019_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 11:12:29 AM	1	2	TN	7.372	0.7399	NPOC:9.004mg/L TN:0.7446mg/L	57	0	50	1.000	
Unknown	NPOC/TN	EC1_K019_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 11:16:12 AM	1	3	TN	7.458	0.7483	NPOC:9.004mg/L TN:0.7446mg/L	57	0	50	1.000	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 11:25:47 AM	1	1	NPOC	2.306	0.8096	NPOC:0.7333mg/L TN:0.07903mg/L	58	0	50	1.000	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 11:29:22 AM	1	2	NPOC	2.196	0.7802	NPOC:0.7333mg/L TN:0.07903mg/L	58	0	50	1.000	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 11:32:33 AM	1	3	NPOC	3.047	1.007	NPOC:0.7333mg/L TN:0.07903mg/L	58	1	50	1.000	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 11:36:12 AM	1	4	NPOC	1.559	0.6101	NPOC:0.7333mg/L TN:0.07903mg/L	58	0	50	1.000	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 11:25:47 AM	1	1	TN	0.1524	0.03323	NPOC:0.7333mg/L TN:0.07903mg/L	58	1	50	1.000	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 11:29:22 AM	1	2	TN	0.4003	0.05750	NPOC:0.7333mg/L TN:0.07903mg/L	58	0	50	1.000	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 11:32:33 AM	1	3	TN	0.8002	0.09664	NPOC:0.7333mg/L TN:0.07903mg/L	58	0	50	1.000	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 11:36:12 AM	1	4	TN	0.6602	0.08294	NPOC:0.7333mg/L TN:0.07903mg/L	58	0	50	1.000	
Unknown	NPOC/TN	CKSTD4_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 11:46:32 AM	1	1	NPOC	4.595	1.421	NPOC:1.381mg/L TN:0.9746mg/L	59	0	50	1.000	
Unknown	NPOC/TN	CKSTD4_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 11:50:06 AM	1	2	NPOC	4.106	1.290	NPOC:1.381mg/L TN:0.9746mg/L	59	0	50	1.000	
Unknown	NPOC/TN	CKSTD4_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 11:53:40 AM	1	3	NPOC	5.291	1.607	NPOC:1.381mg/L TN:0.9746mg/L	59	1	50	1.000	
Unknown	NPOC/TN	CKSTD4_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 11:56:45 AM	1	4	NPOC	4.637	1.432	NPOC:1.381mg/L TN:0.9746mg/L	59	0	50	1.000	
Unknown	NPOC/TN	CKSTD4_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 11:46:32 AM	1	1	TN	9.926	0.9899	NPOC:1.381mg/L TN:0.9746mg/L	59	0	50	1.000	
Unknown	NPOC/TN	CKSTD4_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 11:50:06 AM	1	2	TN	9.699	0.9677	NPOC:1.381mg/L TN:0.9746mg/L	59	0	50	1.000	
Unknown	NPOC/TN	CKSTD4_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 11:53:40 AM	1	3	TN	9.685	0.9663	NPOC:1.381mg/L TN:0.9746mg/L	59	0	50	1.000	
Unknown	NPOC/TN	EC1_K025_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 12:08:23 PM	1	1	NPOC	184.0	49.32	NPOC:48.78mg/L TN:3.873mg/L	60	0	50	1.000	
Unknown	NPOC/TN	EC1_K025_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 12:12:31 PM	1	2	NPOC	182.7	48.98	NPOC:48.78mg/L TN:3.873mg/L	60	0	50	1.000	
Unknown	NPOC/TN	EC1_K025_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 12:16:26 PM	1	3	NPOC	179.2	48.04	NPOC:48.78mg/L TN:3.873mg/L	60	0	50	1.000	
Unknown	NPOC/TN	EC1_K025_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 12:08:23 PM	1	1	TN	39.99	3.922	NPOC:48.78mg/L TN:3.873mg/L	60	0	50	1.000	
Unknown	NPOC/TN	EC1_K025_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 12:12:31 PM	1	2	TN	39.46	3.873	NPOC:48.78mg/L TN:3.873mg/L	60	0	50	1.000	
Unknown	NPOC/TN	EC1_K025_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 12:16:26 PM	1	3	TN	38.93	3.824	NPOC:48.78mg/L TN:3.873mg/L	60	0	50	1.000	
Unknown	NPOC/TN	EC1_K026_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 12:27:51 PM	1	1	NPOC	174.8	46.87	NPOC:46.08mg/L TN:4.880mg/L	61	0	50	1.000	
Unknown	NPOC/TN	EC1_K026_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 12:31:52 PM	1	2	NPOC	171.6	46.01	NPOC:46.08mg/L TN:4.880mg/L	61	0	50	1.000	
Unknown	NPOC/TN	EC1_K026_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 12:35:52 PM	1	3	NPOC	169.1	45.35	NPOC:46.08mg/L TN:4.880mg/L	61	0	50	1.000	
Unknown	NPOC/TN	EC1_K026_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 12:27:51 PM	1	1	TN	50.24	4.873	NPOC:46.08mg/L TN:4.880mg/L	61	0	50	1.000	
Unknown	NPOC/TN	EC1_K026_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 12:31:52 PM	1	2	TN	50.65	4.911	NPOC:46.08mg/L TN:4.880mg/L	61	0	50	1.000	
Unknown	NPOC/TN	EC1_K026_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 12:35:52 PM	1	3	TN	50.08	4.858	NPOC:46.08mg/L TN:4.880mg/L	61	0	50	1.000	
Unknown	NPOC/TN	EC1_K035_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 12:47:45 PM	1	1	NPOC	1501	401.0	NPOC:384.1mg/L TN:28.63mg/L	62	1	50	1.000	
Unknown	NPOC/TN	EC1_K035_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 12:52:55 PM	1	2	NPOC	1452	387.9	NPOC:384.1mg/L TN:28.63mg/L	62	0	50	1.000	
Unknown	NPOC/TN	EC1_K035_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 12:58:03 PM	1	3	NPOC	1423	380.2	NPOC:384.1mg/L TN:28.63mg/L	62	0	50	1.000	
Unknown	NPOC/TN	EC1_K035_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 1:03:13 PM	1	4	NPOC	1438	384.2	NPOC:384.1mg/L TN:28.63mg/L	62	0	50	1.000	
Unknown	NPOC/TN	EC1_K035_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 12:47:45 PM	1	1	TN	309.1	28.87	NPOC:384.1mg/L TN:28.63mg/L	62	0	50	1.000	
Unknown	NPOC/TN	EC1_K035_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 12:52:55 PM	1	2	TN	304.1	28.41	NPOC:384.1mg/L TN:28.63mg/L	62	0	50	1.000	
Unknown	NPOC/TN	EC1_K035_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 12:58:03 PM	1	3	TN	306.4	28.62	NPOC:384.1mg/L TN:28.63mg/L	62	0	50	1.000	
Unknown	NPOC/TN	EC1_K048_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 1:14:06 PM	1	1	NPOC	280.4	75.06	NPOC:71.82mg/L TN:6.162mg/L	63	1	50	1.000	
Unknown	NPOC/TN	EC1_K048_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 1:18:26 PM	1	2	NPOC	271.2	72.61	NPOC:71.82mg/L TN:6.162mg/L	63	0	50	1.000	
Unknown	NPOC/TN	EC1_K048_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 1:22:22 PM	1	3	NPOC	266.4	71.33	NPOC:71.82mg/L TN:6.162mg/L	63	0	50	1.000	
Unknown	NPOC/TN	EC1_K048_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 1:26:27 PM	1	4	NPOC	267.1	71.51	NPOC:71.82mg/L TN:6.162mg/L	63	0	50	1.000	
Unknown	NPOC/TN	EC1_K048_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 1:14:06 PM	1	1	TN	64.98	6.239	NPOC:71.82mg/L TN:6.162mg/L	63	0	50	1.000	
Unknown	NPOC/TN	EC1_K048_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 1:18:26 PM	1	2	TN	64.49	6.194	NPOC:71.82mg/L TN:6.162mg/L	63	0	50	1.000	
Unknown	NPOC/TN	EC1_K048_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 1:22:22 PM	1	3	TN	62.99	6.054	NPOC:71.82mg/L TN:6.162mg/L	63	0	50	1.000	
Unknown	NPOC/TN	EC1_K050_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 1:37:41 PM	1	1	NPOC	559.6	149.6	NPOC:144.5mg/L TN:9.547mg/L	64	1	50	1.000	
Unknown	NPOC/TN	EC1_K050_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 1:42:01 PM	1	2	NPOC	536.2	143.4	NPOC:144.5mg/L TN:9.547mg/L	64	0	50	1.000	
Unknown	NPOC/TN	EC1_K050_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 1:46:12 PM	1	3	NPOC	545.9	146.0	NPOC:144.5mg/L TN:9.547mg/L	64	0	50	1.000	
Unknown	NPOC/TN	EC1_K050_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 1:50:24 PM	1	4	NPOC	538.8	144.1	NPOC:144.5mg/L TN:9.547mg/L	64	0	50	1.000	
Unknown	NPOC/TN	EC1_K050_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 1:37:41 PM	1	1	TN	101.6	9.634	NPOC:144.5mg/L TN:9.547mg/L	64	0	50	1.000	
Unknown	NPOC/TN	EC1_K050_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 1:42:01 PM	1	2	TN	98.98	9.391	NPOC:144.5mg/L TN:9.547mg/L	64	0	50	1.000	
Unknown	NPOC/TN	EC1_K050_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 1:46:12 PM	1	3	TN	101.4	9.615	NPOC:144.5mg/L TN:9.547mg/L	64	0	50	1.000	
